date,open,close,high,low
2015-04-15,207.46,207.83,209.59,206.6
2015-04-16,207.7,206.7,209.17,206.29
2015-04-17,204.99,206.79,206.88,203.5
2015-04-20,206.78,205.27,207.85,203.85
2015-04-21,205.8,209.41,210.75,204.31
2015-04-22,212.5,219.44,221.88,211.69
2015-04-23,218.27,218.6,221.48,217.1501
2015-04-24,220.5,218.425,220.8,218.01
2015-04-27,222.56,231.55,238.75,222.0
2015-04-28,234.75,230.48,235.5,228.03
2015-04-29,230.05,232.45,234.97,227.63
2015-04-30,230.39,226.05,232.89,225.17
2015-05-01,229.94,226.03,231.77,220.405
2015-05-04,228.18,230.51,234.73,227.11
2015-05-05,237.76,232.95,239.5,229.13
2015-05-06,234.1,230.43,234.47,228.2
2015-05-07,221.0,236.8,237.48,220.25
2015-05-08,235.99,236.61,238.4099,233.7
2015-05-11,236.29,239.49,242.88,235.31
2015-05-12,240.11,244.74,246.35,238.19
2015-05-13,247.61,243.18,248.3,242.25
2015-05-14,244.82,244.1,244.89,241.25
2015-05-15,243.93,248.84,249.4,242.5
2015-05-18,247.0,248.75,249.9,246.0
2015-05-19,248.43,247.14,251.0,246.15
2015-05-20,247.13,244.35,247.74,241.3721
2015-05-21,243.03,245.62,246.62,242.3574
2015-05-22,245.38,247.73,248.6,245.01
2015-05-26,247.68,247.455,252.0,246.5
2015-05-27,248.51,247.43,249.5,245.55
2015-05-28,247.03,251.45,251.8,245.05
2015-05-29,251.0,250.8,252.8677,249.43
2015-06-01,251.41,249.45,251.6,247.47
2015-06-02,248.92,248.35,249.4,246.3
2015-06-03,248.2,248.99,250.72,247.01
2015-06-04,247.5,245.92,249.3,245.71
2015-06-05,246.0,249.14,249.7,245.68
2015-06-08,250.85,256.29,258.75,250.31
2015-06-09,255.4,256.0,257.74,254.14
2015-06-10,251.9,250.7,254.0,248.5
2015-06-11,253.26,251.41,254.37,250.43
2015-06-12,250.21,250.69,253.46,250.21
2015-06-15,249.7,250.38,251.28,246.01
2015-06-16,250.13,253.12,253.44,249.095
2015-06-17,252.17,260.41,264.36,252.02
2015-06-18,262.0,261.89,263.46,260.02
2015-06-19,262.4,262.51,263.8,260.1
2015-06-22,262.15,259.79,264.4,255.69
2015-06-23,260.32,267.67,268.0,258.57
2015-06-24,266.98,265.17,267.35,263.72
2015-06-25,266.45,268.79,271.41,265.25
2015-06-26,268.89,267.09,269.11,266.0
2015-06-29,261.95,262.02,265.95,260.7
2015-06-30,264.8,268.26,270.92,264.0
2015-07-01,271.11,269.15,272.62,267.8503
2015-07-02,280.195,280.02,282.45,273.31
2015-07-06,278.88,279.72,281.69,276.3
2015-07-07,275.0,267.88,275.2,260.77
2015-07-08,259.32,254.96,260.8,254.31
2015-07-09,259.08,257.92,262.95,256.79
2015-07-10,262.22,259.15,263.0,257.82
2015-07-13,262.25,262.16,262.55,256.05
2015-07-14,262.1,265.65,265.9899,260.51
2015-07-15,266.74,263.14,267.49,262.08
2015-07-16,264.22,266.68,267.2,263.16
2015-07-17,272.5,274.66,275.54,268.25
2015-07-20,275.0,282.26,286.65,272.54
2015-07-21,270.05,266.77,273.5,266.55
2015-07-22,261.27,267.87,269.44,260.86
2015-07-23,269.65,267.2,269.9,265.27
2015-07-24,267.38,265.41,271.09,263.92
2015-07-27,262.43,253.01,264.4321,250.79
2015-07-28,255.75,264.82,265.4,251.8373
2015-07-29,264.27,263.82,267.89,262.0
2015-07-30,262.69,266.79,266.94,262.11
2015-07-31,267.6,266.15,269.3599,265.123
2015-08-03,266.29,259.99,266.7099,257.07
2015-08-04,260.01,266.28,266.72,258.34
2015-08-05,263.58,270.13,271.0,260.4
2015-08-06,249.54,246.13,255.0,236.12
2015-08-07,243.58,242.51,243.73,238.39
2015-08-10,238.15,241.14,242.97,236.05
2015-08-11,237.15,237.37,239.3,234.44
2015-08-12,235.0,238.17,239.77,232.74
2015-08-13,239.86,242.51,246.48,239.12
2015-08-14,247.24,243.15,247.93,241.77
2015-08-17,255.56,254.99,256.59,250.51
2015-08-18,255.38,260.72,260.95,253.5601
2015-08-19,260.33,255.25,260.65,255.02
2015-08-20,252.06,242.18,254.56,241.9
2015-08-21,236.0,230.77,243.7999,230.51
2015-08-24,202.79,218.87,231.4,195.0
2015-08-25,230.52,220.03,230.9,219.12
2015-08-26,227.93,224.84,228.0,215.51
2015-08-27,231.0,242.99,244.75,230.81
2015-08-28,241.86,248.48,251.45,241.57
2015-08-31,245.77,249.06,254.95,245.51
2015-09-01,240.34,238.63,246.0,236.97
2015-09-02,245.14,247.69,247.88,239.78
2015-09-03,252.06,245.57,252.08,245.0
2015-09-04,240.89,241.93,244.09,238.2
2015-09-08,245.05,248.17,249.16,244.05
2015-09-09,252.05,248.91,254.25,248.303
2015-09-10,247.23,248.48,250.7231,245.33
2015-09-11,247.64,250.24,250.24,244.73
2015-09-14,251.1,253.19,254.25,249.67
2015-09-15,252.75,253.57,254.6,249.5
2015-09-16,253.04,262.25,262.88,252.88
2015-09-17,263.96,262.07,265.5,260.69
2015-09-18,257.96,260.62,263.82,257.5
2015-09-21,263.98,264.2,271.57,255.8
2015-09-22,259.03,260.94,262.65,255.87
2015-09-23,261.95,261.06,262.08,257.5838
2015-09-24,259.53,263.12,263.45,256.21
2015-09-25,266.61,256.91,266.91,256.15
2015-09-28,257.35,248.43,259.79,246.61
2015-09-29,250.46,246.65,254.73,245.46
2015-09-30,252.0,248.4,252.4,242.34
2015-10-01,247.51,239.88,248.5,237.13
2015-10-02,235.6,247.57,247.7,234.93
2015-10-05,248.84,246.15,249.84,244.13
2015-10-06,240.0,241.46,243.03,235.58
2015-10-07,236.63,231.96,237.7,229.12
2015-10-08,230.08,226.72,230.72,221.31
2015-10-09,220.93,220.69,224.37,218.36
2015-10-12,222.99,215.58,223.0,215.27
2015-10-13,213.28,219.25,222.522,211.13
2015-10-14,220.67,216.88,220.95,215.43
2015-10-15,216.43,221.31,221.73,213.7
2015-10-16,223.04,227.01,230.4805,222.87
2015-10-19,226.5,228.1,231.15,224.94
2015-10-20,227.72,213.03,228.6,202.0
2015-10-21,211.99,210.09,214.81,208.8
2015-10-22,211.56,211.72,215.75,209.4
2015-10-23,215.0,209.09,215.35,207.69
2015-10-26,211.38,215.26,215.88,210.0
2015-10-27,214.84,210.35,217.1,207.51
2015-10-28,211.31,212.96,213.45,208.3
2015-10-29,211.75,211.63,213.7481,210.64
2015-10-30,210.4,206.93,211.63,203.89
2015-11-02,208.92,213.79,215.8,207.22
2015-11-03,213.85,208.35,214.44,207.75
2015-11-04,227.0,231.63,232.74,225.2
2015-11-05,230.58,231.77,234.5843,229.19
2015-11-06,230.7,232.36,233.359,229.5
2015-11-09,232.99,225.33,232.99,224.31
2015-11-10,223.48,216.5,223.7,216.08
2015-11-11,217.77,219.08,219.48,213.63
2015-11-12,217.85,212.94,219.0,212.66
2015-11-13,212.95,207.19,212.99,206.52
2015-11-16,206.09,214.31,214.98,205.8
2015-11-17,215.2,214.0,216.0,211.4
2015-11-18,214.5,221.07,221.38,212.52
2015-11-19,220.54,221.8,226.19,220.3
2015-11-20,223.49,220.01,225.0,213.58
2015-11-23,217.35,217.75,219.18,214.6798
2015-11-24,215.37,218.25,221.0,215.0
2015-11-25,221.34,229.64,230.825,220.375
2015-11-27,231.06,231.61,232.25,227.01
2015-11-30,231.79,230.26,234.28,229.08
2015-12-01,231.06,237.19,238.0,231.05
2015-12-02,237.0,231.99,238.6,231.23
2015-12-03,235.48,232.71,237.45,230.0
2015-12-04,232.46,230.38,233.27,227.66
2015-12-07,227.7,231.13,235.63,226.15
2015-12-08,227.52,226.72,228.8,224.2
2015-12-09,226.7,224.52,227.5,220.72
2015-12-10,224.71,227.07,228.49,223.64
2015-12-11,225.24,217.02,225.75,216.64
2015-12-14,217.51,218.58,220.92,214.87
2015-12-15,221.82,221.09,222.22,218.0
2015-12-16,222.1,234.51,234.88,220.73
2015-12-17,233.94,233.39,237.76,229.8149
2015-12-18,232.89,230.46,235.9,229.29
2015-12-21,231.69,232.56,235.83,231.08
2015-12-22,234.99,229.95,236.55,229.63
2015-12-23,232.18,229.7,233.45,228.13
2015-12-24,230.56,230.57,231.88,228.28
2015-12-28,231.49,228.95,231.98,225.54
2015-12-29,230.06,237.19,237.72,229.547
2015-12-30,236.6,238.09,243.634,235.6707
2015-12-31,238.51,240.01,243.45,238.37
2016-01-04,230.72,223.41,231.38,219.0
2016-01-05,226.36,223.43,226.89,220.0
2016-01-06,220.0,219.04,220.05,215.98
2016-01-07,214.19,215.65,218.44,213.67
2016-01-08,217.86,211.0,220.44,210.77
2016-01-11,214.01,207.85,214.45,203.0
2016-01-12,211.6,209.97,213.7395,205.31
2016-01-13,212.01,200.31,212.65,200.0
2016-01-14,202.21,206.18,210.0,193.38
2016-01-15,198.97,204.99,205.07,197.25
2016-01-19,208.71,204.72,210.47,200.78
2016-01-20,199.4,198.7,201.28,191.25
2016-01-21,201.55,199.97,203.23,195.02
2016-01-22,204.8005,202.55,205.5,199.03
2016-01-25,200.06,196.38,203.57,195.88
2016-01-26,196.7,193.56,197.82,188.88
2016-01-27,192.38,188.07,193.26,185.77
2016-01-28,190.79,189.7,191.28,182.41
2016-01-29,189.95,191.2,193.74,188.08
2016-02-01,188.76,196.94,199.52,182.75
2016-02-02,192.42,182.78,193.12,180.23
2016-02-03,183.59,173.48,183.94,170.18
2016-02-04,170.7,175.33,175.98,166.99
2016-02-05,171.3,162.6,173.0,157.7442
2016-02-08,157.105,147.99,157.15,146.0
2016-02-09,142.32,148.25,159.79,141.05
2016-02-10,150.5,143.67,154.97,141.74
2016-02-11,152.0,150.47,163.26,147.0
2016-02-12,155.0,151.04,157.01,143.7
2016-02-16,158.7,155.17,162.95,154.11
2016-02-17,159.0,168.68,169.34,156.68
2016-02-18,172.42,166.77,172.95,164.77
2016-02-19,163.66,166.58,167.49,162.5
2016-02-22,170.12,177.74,178.91,169.85
2016-02-23,176.16,177.21,181.73,173.68
2016-02-24,172.75,179.0,179.5,167.84
2016-02-25,178.65,187.43,188.5192,175.2
2016-02-26,188.7,190.34,192.0,185.0
2016-02-29,192.4,191.93,196.35,189.222
2016-03-01,194.25,186.35,195.9484,182.7
2016-03-02,183.73,188.34,188.52,181.5
2016-03-03,188.28,195.74,197.42,184.22
2016-03-04,198.0,201.04,204.03,197.5001
2016-03-07,197.68,205.29,209.7,197.4
2016-03-08,203.5,202.6,207.5,202.2
2016-03-09,204.52,208.72,209.3726,202.79
2016-03-10,210.0,205.18,213.29,200.671
2016-03-11,207.93,207.5,209.42,205.33
2016-03-14,212.65,215.15,216.72,210.64
2016-03-15,214.27,218.34,218.97,211.5
2016-03-16,218.0,221.93,222.58,217.02
2016-03-17,221.47,226.38,228.5,220.0
2016-03-18,229.1,232.74,234.48,228.06
2016-03-21,235.34,238.32,239.88,235.0
2016-03-22,237.21,234.24,238.99,232.558
2016-03-23,232.37,222.58,234.73,222.03
2016-03-24,215.78,227.75,228.8877,215.0
2016-03-28,231.61,230.26,234.81,225.0
2016-03-29,229.89,230.13,232.38,225.33
2016-03-30,235.09,226.89,235.5,226.5
2016-03-31,229.34,229.77,237.42,225.01
2016-04-01,244.825,237.59,247.9,233.25
2016-04-04,249.12,246.99,252.12,243.64
2016-04-05,240.5,255.47,256.56,240.0
2016-04-06,253.97,265.42,267.74,253.45
2016-04-07,266.45,257.2,269.34,254.51
2016-04-08,260.5,250.07,260.82,248.0201
2016-04-11,251.0,249.92,258.99,245.3
2016-04-12,249.5,247.82,251.8,243.63
2016-04-13,248.51,254.53,255.5,247.33
2016-04-14,253.0,251.86,256.839,251.0501
2016-04-15,251.31,254.51,254.6,249.12
2016-04-18,252.23,253.88,258.31,251.66
2016-04-19,253.12,247.37,254.3699,241.251
2016-04-20,246.26,249.97,253.66,241.5
2016-04-21,248.99,248.29,250.9,246.91
2016-04-22,248.89,253.75,254.0,245.71
2016-04-25,253.01,251.82,257.38,250.76
2016-04-26,252.05,253.74,255.73,249.39
2016-04-27,252.75,251.47,255.0,249.4
2016-04-28,249.85,247.71,253.43,247.44
2016-04-29,248.14,240.76,248.43,237.81
2016-05-02,241.5,241.8,243.19,234.82
2016-05-03,237.36,232.32,238.91,231.62
2016-05-04,230.29,222.56,234.46,220.4
2016-05-05,228.46,211.53,228.64,209.79
2016-05-06,210.87,214.93,216.37,208.11
2016-05-09,215.72,208.92,216.15,206.8
2016-05-10,207.55,208.69,209.47,205.0
2016-05-11,207.59,208.96,215.48,206.05
2016-05-12,211.44,207.28,211.67,203.6572
2016-05-13,207.78,207.61,211.2,206.7
2016-05-16,208.15,208.29,213.15,207.92
2016-05-17,209.05,204.66,209.8199,204.02
2016-05-18,209.15,211.17,215.31,207.75
2016-05-19,213.62,215.21,216.79,207.3
2016-05-20,216.99,220.28,220.55,216.35
2016-05-23,219.87,216.22,222.6,215.86
2016-05-24,216.6,217.91,218.74,215.18
2016-05-25,217.91,219.58,221.36,216.51
2016-05-26,220.5,225.12,225.26,219.05
2016-05-27,224.99,223.04,225.93,220.75
2016-05-31,223.04,223.23,224.7497,221.5001
2016-06-01,221.48,219.56,222.4,216.89
2016-06-02,219.59,218.96,219.909,217.11
2016-06-03,220.0,218.99,221.94,218.01
2016-06-06,218.0,220.68,220.9,215.45
2016-06-07,222.24,232.34,234.44,221.52
2016-06-08,233.8,235.52,240.845,232.605
2016-06-09,234.98,229.36,235.33,227.06
2016-06-10,227.39,218.79,227.97,218.4217
2016-06-13,219.5,217.87,225.77,217.66
2016-06-14,218.88,214.96,222.2,212.53
2016-06-15,216.95,217.7,221.9,215.13
2016-06-16,217.42,217.93,218.04,213.5
2016-06-17,217.81,215.47,219.99,214.5
2016-06-20,219.5,219.7,223.75,218.23
2016-06-21,220.68,219.61,222.569,218.81
2016-06-22,199.47,196.66,205.95,195.75
2016-06-23,195.69,196.4,197.55,192.13
2016-06-24,190.05,193.15,195.12,189.73
2016-06-27,190.86,198.55,198.81,187.87
2016-06-28,201.89,201.79,204.05,199.41
2016-06-29,205.13,210.19,211.78,203.0
2016-06-30,212.97,212.28,213.4999,209.02
2016-07-01,206.14,216.5,218.24,206.0
2016-07-05,209.73,213.98,214.5441,208.0
2016-07-06,210.0,214.44,215.23,209.0
2016-07-07,213.1,215.94,218.12,213.01
2016-07-08,217.8,216.78,219.81,214.5
2016-07-11,219.96,224.78,226.78,219.51
2016-07-12,224.1,224.65,227.5,223.22
2016-07-13,225.5,222.53,225.59,220.29
2016-07-14,223.12,221.53,224.94,221.05
2016-07-15,222.52,220.4,222.7499,219.64
2016-07-18,219.64,226.25,227.09,218.3
2016-07-19,225.0,225.26,229.1,224.75
2016-07-20,226.47,228.36,229.8,225.0
2016-07-21,226.0,220.5,227.847,219.1
2016-07-22,221.99,222.27,224.5,218.88
2016-07-25,222.27,230.01,231.39,221.3715
2016-07-26,227.69,229.51,230.0,225.3
2016-07-27,229.34,228.49,233.36,226.92
2016-07-28,227.95,230.61,230.76,226.6
2016-07-29,230.7,234.79,235.28,230.24
2016-08-01,235.5,230.01,236.63,229.38
2016-08-02,229.37,227.2,229.87,221.4
2016-08-03,227.37,225.79,229.699,224.21
2016-08-04,225.69,230.61,230.86,222.05
2016-08-05,230.0,230.03,232.0,227.4
2016-08-08,228.0,226.16,229.6,226.09
2016-08-09,226.82,229.08,231.5375,226.65
2016-08-10,228.24,225.65,229.87,224.62
2016-08-11,226.17,224.91,227.57,223.41
2016-08-12,225.41,225.61,226.65,224.04
2016-08-15,226.02,225.59,229.5,224.93
2016-08-16,225.49,223.61,227.19,223.4101
2016-08-17,224.33,223.24,224.83,222.8
2016-08-18,223.82,223.51,225.66,222.29
2016-08-19,223.54,225.0,225.169,222.53
2016-08-22,224.17,222.93,225.11,222.68
2016-08-23,224.32,224.84,228.49,222.8
2016-08-24,227.05,222.62,227.15,222.22
2016-08-25,223.11,220.96,223.8,220.77
2016-08-26,222.14,219.99,222.855,218.82
2016-08-29,220.15,215.2,220.4,215.0
2016-08-30,216.11,211.34,216.11,210.52
2016-08-31,210.43,212.01,212.6,208.65
2016-09-01,209.01,200.77,211.0999,200.5
2016-09-02,202.33,197.78,203.2,196.2
2016-09-06,199.02,202.83,203.25,199.0
2016-09-07,205.5,201.71,206.4968,200.71
2016-09-08,199.55,197.36,199.89,196.36
2016-09-09,199.09,194.47,199.92,193.7
2016-09-12,195.0,198.3,201.369,194.1
2016-09-13,197.06,196.05,198.49,193.45
2016-09-14,195.75,196.41,197.9248,194.8562
2016-09-15,196.49,200.42,202.5193,196.4
2016-09-16,200.42,205.4,205.7,199.0
2016-09-19,207.0,206.34,209.43,205.0
2016-09-20,206.85,204.64,207.75,203.91
2016-09-21,206.37,205.22,207.0,201.56
2016-09-22,206.4,206.43,207.28,203.0
2016-09-23,205.99,207.45,210.18,205.67
2016-09-26,206.5,208.99,211.0,206.5
2016-09-27,209.65,205.81,209.9818,204.6093
2016-09-28,207.51,206.27,208.25,205.26
2016-09-29,205.6,200.7,207.33,200.58
2016-09-30,202.21,204.03,204.98,199.55
2016-10-03,212.3,213.7,215.6688,208.25
2016-10-04,213.1,211.41,213.32,208.82
2016-10-05,212.24,208.46,213.15,208.12
2016-10-06,202.46,201.0,204.2099,200.21
2016-10-07,201.0,196.61,201.32,195.8
2016-10-10,201.35,200.95,204.14,199.66
2016-10-11,201.85,200.1,202.2,198.31
2016-10-12,200.95,201.51,203.88,200.42
2016-10-13,200.5,200.24,200.895,197.05
2016-10-14,200.66,196.51,201.43,196.3
2016-10-17,197.05,193.96,198.39,192.0
2016-10-18,195.99,199.1,199.47,193.26
2016-10-19,199.74,203.56,206.66,198.06
2016-10-20,202.12,199.1,203.0,197.05
2016-10-21,198.6,200.09,201.57,197.41
2016-10-24,201.0,202.76,203.9452,200.25
2016-10-25,202.9,202.34,204.69,201.2
2016-10-26,201.0,202.24,203.19,200.1
2016-10-27,211.34,204.01,213.7,201.65
2016-10-28,204.0,199.97,205.32,199.83
2016-10-31,202.49,197.73,202.49,195.81
2016-11-01,198.04,190.79,198.5,188.105
2016-11-02,190.05,188.02,192.6951,187.505
2016-11-03,189.0,187.42,191.47,187.0401
2016-11-04,189.0,190.56,193.46,185.96
2016-11-07,193.59,193.21,194.29,190.05
2016-11-08,193.79,194.94,197.49,191.26
2016-11-09,186.875,190.06,192.0,183.95
2016-11-10,191.05,185.35,191.61,180.42
2016-11-11,184.24,188.56,188.88,183.0
2016-11-14,188.0,181.45,188.25,178.19
2016-11-15,182.78,183.77,186.43,182.05
2016-11-16,182.65,183.93,184.73,181.21
2016-11-17,183.49,188.66,189.49,182.1101
2016-11-18,190.65,185.02,193.0,185.0
2016-11-21,185.04,184.52,188.89,184.41
2016-11-22,185.84,191.17,191.47,183.71
2016-11-23,190.61,193.14,195.644,189.0
2016-11-25,193.64,196.65,197.2372,193.64
2016-11-28,195.48,196.12,199.35,194.55
2016-11-29,195.56,189.57,196.73,189.5
2016-11-30,191.0,189.4,191.89,187.5
2016-12-01,188.25,181.88,188.53,181.0
2016-12-02,182.88,181.47,184.88,180.0
2016-12-05,182.51,186.8,188.89,182.51
2016-12-06,185.52,185.85,186.58,182.6825
2016-12-07,186.15,193.15,193.4,185.0
2016-12-08,192.05,192.29,192.5,189.54
2016-12-09,190.87,192.18,193.836,190.81
2016-12-12,192.8,192.43,194.42,191.04
2016-12-13,193.18,198.15,201.28,193.0
2016-12-14,198.74,198.69,203.0,196.76
2016-12-15,198.41,197.58,200.74,197.39
2016-12-16,198.08,202.49,202.59,197.6
2016-12-19,202.49,202.73,204.45,199.84
2016-12-20,203.05,208.79,209.0,202.5
2016-12-21,208.45,207.7,212.23,207.41
2016-12-22,208.22,208.45,209.99,206.5
2016-12-23,208.0,213.34,213.45,207.71
2016-12-27,214.88,219.53,222.25,214.42
2016-12-28,221.53,219.74,223.8,217.2
2016-12-29,218.56,214.68,219.2,214.1225
2016-12-30,216.3,213.69,217.5,211.68
2017-01-03,214.86,216.99,220.33,210.96
2017-01-04,214.75,226.99,228.0,214.31
2017-01-05,226.42,226.75,227.48,221.95
2017-01-06,226.93,229.01,230.31,225.45
2017-01-09,228.97,231.28,231.92,228.0
2017-01-10,232.0,229.87,232.0,226.89
2017-01-11,229.07,229.73,229.98,226.68
2017-01-12,229.06,229.59,230.7,225.58
2017-01-13,230.0,237.75,237.85,229.59
2017-01-17,236.7,235.58,239.96,234.37
2017-01-18,236.65,238.36,239.71,235.58
2017-01-19,247.25,243.76,248.68,240.75
2017-01-20,245.46,244.73,246.0,243.01
2017-01-23,245.85,248.92,250.8899,245.5
2017-01-24,250.0,254.61,254.8,249.65
2017-01-25,257.31,254.47,258.46,251.8
2017-01-26,254.29,252.51,255.74,250.75
2017-01-27,251.38,252.95,253.0,248.52
2017-01-30,252.53,250.63,255.2899,247.1
2017-01-31,249.24,251.93,255.89,247.7
2017-02-01,253.05,249.24,253.2,249.05
2017-02-02,248.34,251.55,252.42,247.71
2017-02-03,251.91,251.33,252.179,249.68
2017-02-06,251.0,257.77,257.82,250.63
2017-02-07,258.19,257.48,260.0,256.42
2017-02-08,257.35,262.08,263.36,256.2
2017-02-09,266.25,269.2,271.18,266.15
2017-02-10,269.79,269.23,270.95,266.11
2017-02-13,270.74,280.6,280.7899,270.51
2017-02-14,279.03,280.98,287.39,278.61
2017-02-15,280.0,279.76,282.24,276.44
2017-02-16,277.6,268.95,280.0,268.5
2017-02-17,265.8,272.23,272.89,264.15
2017-02-21,275.45,277.39,281.4,274.01
2017-02-22,280.31,273.51,283.45,272.6
2017-02-23,264.0,255.99,264.66,255.56
2017-02-24,252.66,257.0,258.25,250.2
2017-02-27,248.17,246.23,248.36,242.01
2017-02-28,244.19,249.99,251.0,243.9
2017-03-01,254.18,250.02,254.85,249.11
2017-03-02,249.71,250.48,253.28,248.27
2017-03-03,250.74,251.57,251.9,249.0
2017-03-06,247.91,251.21,251.7,247.51
2017-03-07,251.92,248.59,253.89,248.32
2017-03-08,247.0,246.87,250.07,245.32
2017-03-09,247.63,244.9,248.66,243.0
2017-03-10,246.21,243.69,246.5,243.0
2017-03-13,244.82,246.17,246.85,242.781
2017-03-14,246.11,258.0,258.12,246.02
2017-03-15,257.0,255.73,261.0,254.27
2017-03-16,262.4,262.05,265.75,259.06
2017-03-17,264.0,261.5,265.33,261.2
2017-03-20,260.6,261.92,264.55,258.821
2017-03-21,262.83,250.68,264.8,250.24
2017-03-22,251.56,255.01,255.07,250.51
2017-03-23,255.39,254.78,257.672,253.3
2017-03-24,255.7,263.16,263.89,255.01
2017-03-27,260.6,270.22,270.57,259.75
2017-03-28,277.02,277.45,280.68,275.0
2017-03-29,278.34,277.38,279.6,275.54
2017-03-30,278.04,277.92,282.0,277.21
2017-03-31,278.73,278.3,279.68,276.3197
2017-04-03,286.9,298.52,299.0,284.58
2017-04-04,296.89,303.7,304.81,294.53
2017-04-05,302.04,295.0,304.88,294.2
2017-04-06,296.88,298.7,301.94,294.1
2017-04-07,297.5,302.54,302.69,297.15
2017-04-10,309.15,312.39,313.7299,308.71
2017-04-11,313.38,308.71,313.47,305.5
2017-04-12,306.34,296.84,308.4481,296.32
2017-04-13,296.7,304.0,307.39,295.3
2017-04-17,302.7,301.44,304.0,298.68
2017-04-18,299.7,300.25,300.8399,297.9
2017-04-19,302.46,305.52,306.62,302.11
2017-04-20,306.51,302.51,309.15,300.23
2017-04-21,302.0,305.6,306.4,300.42
2017-04-24,309.22,308.03,310.55,306.0215
2017-04-25,308.0,313.79,313.98,305.86
2017-04-26,312.37,310.17,314.5,309.0
2017-04-27,311.69,308.63,313.09,307.5
2017-04-28,309.83,314.07,314.8,308.0
2017-05-01,314.88,322.83,327.25,314.81
2017-05-02,324.0,318.89,327.6599,316.5601
2017-05-03,317.67,311.02,321.53,310.45
2017-05-04,307.435,295.46,307.77,290.7601
2017-05-05,298.0,308.35,308.55,296.8
2017-05-08,310.9,307.19,313.79,305.82
2017-05-09,309.38,321.26,321.99,309.1
2017-05-10,321.56,325.22,325.5,318.12
2017-05-11,323.4,323.1,326.0,319.6
2017-05-12,325.48,324.81,327.0,321.53
2017-05-15,318.38,315.88,320.2,312.53
2017-05-16,317.59,317.01,320.06,315.14
2017-05-17,314.39,306.11,314.63,305.5
2017-05-18,307.0,313.06,313.94,305.31
2017-05-19,315.5,310.83,316.5,310.2
2017-05-22,312.8,310.35,314.37,306.8
2017-05-23,310.46,303.86,310.73,303.48
2017-05-24,306.51,310.22,311.0,305.4
2017-05-25,311.02,316.83,316.97,307.81
2017-05-26,317.28,325.14,325.49,316.31
2017-05-30,326.0,335.1,336.28,325.76
2017-05-31,337.69,341.01,342.89,335.16
2017-06-01,344.0,340.37,344.88,337.29
2017-06-02,339.77,339.85,342.88,335.93
2017-06-05,338.5,347.32,348.44,334.21
2017-06-06,344.7,352.85,359.4929,339.97
2017-06-07,356.34,359.65,360.5,355.14
2017-06-08,363.75,370.0,371.9,360.22
2017-06-09,374.42,357.32,376.87,354.8
2017-06-12,357.99,359.01,364.5,350.62
2017-06-13,367.62,375.95,376.0,366.61
2017-06-14,381.085,380.66,384.25,376.31
2017-06-15,372.5,375.34,375.46,366.49
2017-06-16,377.975,371.4,378.01,370.1
2017-06-19,375.0,369.8,376.7,367.8
2017-06-20,376.67,372.24,378.88,369.73
2017-06-21,374.35,376.4,376.99,368.02
2017-06-22,377.99,382.61,385.0,373.57
2017-06-23,382.45,383.45,386.99,379.345
2017-06-26,386.69,377.49,386.95,373.1
2017-06-27,376.4,362.37,376.4,362.02
2017-06-28,366.68,371.24,371.74,362.52
2017-06-29,370.61,360.75,371.0,354.1
2017-06-30,363.71,361.61,366.7674,359.6187
2017-07-03,370.24,352.62,371.35,351.5
2017-07-05,347.2,327.09,347.24,326.33
2017-07-06,317.26,308.83,320.7899,306.3
2017-07-07,313.5,313.22,317.0,307.38
2017-07-10,312.9,316.05,317.94,303.13
2017-07-11,316.0,327.22,327.28,314.3
2017-07-12,330.4,329.52,333.1,324.5
2017-07-13,330.11,323.41,331.6,319.97
2017-07-14,323.19,327.78,328.42,321.22
2017-07-17,325.54,319.57,327.1,313.45
2017-07-18,317.5,328.24,329.13,315.66
2017-07-19,328.23,325.26,331.65,323.2193
2017-07-20,326.9,329.92,330.22,324.2
2017-07-21,329.46,328.4,331.2575,325.8
2017-07-24,330.24,342.52,343.399,330.01
2017-07-25,345.0,339.6,345.6,334.15
2017-07-26,340.36,343.85,345.5,338.12
2017-07-27,346.0,334.46,347.5,326.29
2017-07-28,336.89,335.07,339.6,332.51
2017-07-31,335.5,323.47,341.49,321.04
2017-08-01,323.0,319.57,324.45,316.13
2017-08-02,318.94,325.89,327.12,311.22
2017-08-03,345.33,347.09,350.0,343.15
2017-08-04,347.0,356.91,357.27,343.3
2017-08-07,357.35,355.17,359.48,352.75
2017-08-08,357.53,365.22,368.58,357.4
2017-08-09,361.0,363.53,370.0,358.95
2017-08-10,361.6,355.4,366.6504,354.66
2017-08-11,356.97,357.715,361.26,353.62
2017-08-14,364.63,363.8,367.66,362.6
2017-08-15,365.2,362.33,365.49,359.37
2017-08-16,363.0,362.91,366.5,362.52
2017-08-17,361.21,351.92,363.3,351.59
2017-08-18,352.91,347.46,354.0,345.8
2017-08-21,345.82,337.86,345.82,331.85
2017-08-22,341.13,341.35,342.24,337.3725
2017-08-23,338.99,352.77,353.49,338.3041
2017-08-24,352.52,352.93,356.66,349.74
2017-08-25,354.24,348.05,355.69,347.3
2017-08-28,347.28,345.66,347.35,339.72
2017-08-29,339.48,347.36,349.05,338.75
2017-08-30,349.67,353.18,353.47,347.0
2017-08-31,353.55,355.9,358.44,352.82
2017-09-01,356.12,355.4,357.59,353.69
2017-09-05,353.8,349.59,355.49,345.89
