date,open,close,high,low
2017-03-10,138.91,138.79,139.49,138.22
2017-03-13,138.71,139.6,139.68,138.6729
2017-03-14,139.46,139.32,139.46,138.52
2017-03-15,139.29,139.72,140.1,138.49
2017-03-16,140.2,139.99,140.25,139.73
2017-03-17,140.34,139.84,140.34,139.7
2017-03-20,139.71,139.94,140.19,139.25
2017-03-21,141.15,138.51,142.3082,138.4
2017-03-22,137.93,139.59,139.79,137.6
2017-03-23,139.48,139.53,140.39,139.09
2017-03-24,140.08,140.34,141.0244,139.76
2017-03-27,139.05,140.32,140.65,138.77
2017-03-28,140.36,141.76,141.95,140.01
2017-03-29,141.99,142.65,142.86,141.43
2017-03-30,142.4,142.41,142.95,141.85
2017-03-31,142.31,142.05,142.63,141.89
2017-04-03,141.93,142.28,142.47,140.82
2017-04-04,141.86,141.73,142.09,141.27
2017-04-05,142.26,141.85,143.44,141.29
2017-04-06,142.11,141.17,142.22,140.91
2017-04-07,141.2,140.78,141.55,140.24
2017-04-10,141.0,141.04,141.43,140.63
2017-04-11,140.8,139.92,141.0299,138.81
2017-04-12,139.72,139.58,140.4,139.44
2017-04-13,139.62,139.39,140.58,139.33
2017-04-17,139.76,141.42,141.55,139.75
2017-04-18,141.27,140.96,141.905,140.61
2017-04-19,141.35,142.27,143.04,141.27
2017-04-20,142.95,143.8,144.25,142.689
2017-04-21,143.9,143.68,144.17,142.27
2017-04-24,144.96,145.47,145.6738,144.34
2017-04-25,145.79,146.49,147.15,145.7898
2017-04-26,147.09,146.56,147.59,146.09
2017-04-27,146.67,147.7,147.75,146.14
2017-04-28,149.5,150.25,151.53,149.07
2017-05-01,151.74,152.46,152.57,151.42
2017-05-02,153.34,152.78,153.44,151.66
2017-05-03,153.6,151.8,153.6,151.34
2017-05-04,150.17,150.85,151.52,148.72
2017-05-05,151.45,150.24,151.63,149.79
2017-05-08,150.71,151.06,151.08,149.74
2017-05-09,151.49,150.48,152.59,150.21
2017-05-10,150.23,150.29,150.52,148.86
2017-05-11,150.31,150.04,150.65,149.41
2017-05-12,150.4,150.33,150.46,149.63
2017-05-15,150.17,150.19,151.48,149.77
2017-05-16,150.11,149.78,150.21,149.03
2017-05-17,148.0,144.85,148.67,144.4216
2017-05-18,144.72,147.66,148.15,144.51
2017-05-19,148.445,148.06,149.39,147.96
2017-05-22,148.08,148.24,148.59,147.69
2017-05-23,148.52,148.07,148.81,147.25
2017-05-24,148.51,150.04,150.23,148.42
2017-05-25,150.3,151.96,152.59,149.95
2017-05-26,152.23,152.13,152.25,151.15
2017-05-30,151.97,152.38,152.9,151.64
2017-05-31,152.7,151.46,153.35,151.09
2017-06-01,151.75,151.53,152.29,150.3
2017-06-02,151.85,153.61,153.63,151.3
2017-06-05,153.64,153.63,154.7088,153.41
2017-06-06,153.41,152.81,154.52,152.48
2017-06-07,153.27,153.12,153.75,152.34
2017-06-08,154.08,154.71,154.73,153.1
2017-06-09,154.77,149.6,155.59,146.61
2017-06-12,148.17,148.44,149.195,144.56
2017-06-13,150.15,150.68,151.18,148.9
2017-06-14,151.26,150.25,152.4,149.05
2017-06-15,147.67,149.8,150.0366,146.3747
2017-06-16,149.59,150.64,150.83,148.6
2017-06-19,151.71,152.87,153.57,151.71
2017-06-20,152.88,152.25,153.84,152.21
2017-06-21,152.36,153.91,154.08,151.88
2017-06-22,153.01,153.4,154.55,152.91
2017-06-23,152.72,155.07,155.2,152.65
2017-06-26,156.25,153.59,156.5,153.1954
2017-06-27,152.84,150.58,153.31,150.39
2017-06-28,150.92,153.24,153.47,149.86
2017-06-29,152.28,151.04,152.5,148.9175
2017-06-30,151.9,150.98,151.92,150.06
2017-07-03,151.72,148.43,152.15,147.8
2017-07-05,149.0,150.34,150.85,148.13
2017-07-06,149.03,148.82,150.04,148.0
2017-07-07,149.25,151.44,151.99,149.19
2017-07-10,151.69,153.5,153.98,151.51
2017-07-11,153.37,155.27,155.4225,152.91
2017-07-12,156.49,158.9,159.16,156.2
2017-07-13,158.74,159.26,159.78,158.4227
2017-07-14,160.13,159.97,160.32,159.3254
2017-07-17,160.25,159.73,160.78,158.81
2017-07-18,159.66,162.86,163.73,159.42
2017-07-19,163.59,164.14,165.7,163.17
2017-07-20,164.8,164.53,165.0,162.81
2017-07-21,164.16,164.43,165.05,163.75
2017-07-24,164.64,166.0,166.17,164.31
2017-07-25,165.01,165.28,165.54,163.8619
2017-07-26,166.01,165.61,166.01,164.1
2017-07-27,174.7,170.44,175.49,167.5
2017-07-28,169.07,172.45,173.43,169.05
2017-07-31,172.0,169.25,172.72,168.55
2017-08-01,169.82,169.86,170.47,169.05
2017-08-02,170.3,169.3,170.55,166.91
2017-08-03,169.3,168.59,169.7,168.25
2017-08-04,168.97,169.62,170.06,168.69
2017-08-07,169.95,171.98,172.06,169.66
2017-08-08,171.88,171.23,173.05,170.62
2017-08-09,169.98,171.18,171.45,169.56
2017-08-10,170.06,167.4,170.59,166.85
2017-08-11,167.95,168.08,168.82,166.85
2017-08-14,170.09,170.75,171.08,169.29
2017-08-15,171.49,171.0,171.5,170.01
2017-08-16,171.25,170.0,171.38,169.24
2017-08-17,169.34,166.91,169.86,166.85
2017-08-18,166.84,167.41,168.67,166.21
2017-08-21,167.16,167.78,168.0,165.82
2017-08-22,168.28,169.64,169.87,167.15
2017-08-23,168.84,168.71,169.36,168.2
2017-08-24,168.88,167.74,169.29,166.41
2017-08-25,167.86,166.32,168.38,166.18
2017-08-28,166.91,167.24,167.7,166.33
2017-08-29,165.25,168.05,168.425,165.0
2017-08-30,168.17,169.92,170.18,167.63
2017-08-31,170.4,171.97,172.15,170.06
2017-09-01,172.4,172.02,172.92,171.31
2017-09-05,171.27,170.72,172.39,169.55
2017-09-06,170.91,172.09,172.48,169.57
2017-09-07,171.94,173.21,173.3067,170.27
2017-09-08,173.09,170.95,173.49,170.8
2017-09-11,172.4,173.51,173.89,172.2
2017-09-12,173.76,172.96,174.0,171.75
2017-09-13,173.01,173.05,173.17,172.06
2017-09-14,172.26,170.96,172.28,170.5
2017-09-15,170.88,171.64,172.34,170.26
2017-09-18,171.99,170.01,172.07,169.34
2017-09-19,170.62,172.52,172.56,170.36
2017-09-20,172.5,172.17,173.05,170.7
2017-09-21,171.69,171.11,172.27,170.01
2017-09-22,170.21,170.54,171.73,169.22
2017-09-25,169.24,162.87,169.3,161.56
2017-09-26,164.5,164.21,165.5,162.78
2017-09-27,165.9,167.68,168.34,165.57
2017-09-28,167.94,168.73,169.0696,167.16
2017-09-29,168.83,170.87,171.66,168.81
2017-10-02,171.39,169.47,171.87,168.75
2017-10-03,169.3,169.96,170.73,169.2
2017-10-04,169.83,168.42,170.67,168.29
2017-10-05,169.18,171.24,171.31,168.6
2017-10-06,170.25,172.23,172.37,169.75
2017-10-09,172.7,172.5,174.88,172.0
2017-10-10,173.0,171.59,173.2,170.8
2017-10-11,171.95,172.74,172.78,171.4
2017-10-12,172.61,172.55,173.85,172.29
2017-10-13,173.45,173.74,174.65,173.2
2017-10-16,174.49,174.52,175.0,174.06
2017-10-17,174.71,176.11,176.13,174.36
2017-10-18,176.65,176.03,176.74,175.75
2017-10-19,174.93,174.56,176.03,172.63
2017-10-20,175.5,174.98,175.88,174.63
2017-10-23,175.2,171.27,175.34,171.25
2017-10-24,172.3,171.8,173.24,171.5
2017-10-25,171.9,170.6,172.25,168.89
2017-10-26,171.38,170.63,172.285,170.39
2017-10-27,174.15,177.88,178.21,173.9
2017-10-30,179.26,179.87,180.69,177.61
2017-10-31,180.57,180.06,180.8,178.94
2017-11-01,182.36,182.66,182.9,180.57
2017-11-02,180.63,178.92,181.94,177.34
2017-11-03,179.29,178.92,179.86,176.71
2017-11-06,178.56,180.17,180.45,178.31
2017-11-07,180.5,180.25,180.7478,178.96
2017-11-08,179.79,179.56,180.35,179.11
2017-11-09,178.31,179.3,179.4,177.09
2017-11-10,178.35,178.46,179.0999,177.96
2017-11-13,177.5,178.77,179.04,177.3
2017-11-14,178.13,178.07,178.97,177.18
2017-11-15,176.66,177.95,178.57,176.4
2017-11-16,178.76,179.59,179.83,178.5
2017-11-17,179.3,179.0,179.98,178.9
2017-11-20,178.87,178.74,179.5,178.1
2017-11-21,179.15,181.86,181.89,178.99
2017-11-22,181.3,180.87,181.73,180.44
2017-11-24,180.4,182.78,183.15,180.29
2017-11-27,182.56,183.03,183.73,181.99
2017-11-28,183.51,182.42,184.25,182.09
2017-11-29,181.89,175.13,181.97,174.0
2017-11-30,176.85,177.18,178.28,175.2
2017-12-01,176.03,175.1,177.48,172.34
2017-12-04,176.29,171.47,176.57,170.79
2017-12-05,170.45,172.83,175.38,169.01
2017-12-06,172.5,176.06,176.77,171.9
2017-12-07,175.8,180.14,180.39,175.8
2017-12-08,181.53,179.0,182.28,178.74
2017-12-11,179.3,179.04,180.22,178.8
2017-12-12,178.6,176.96,179.18,176.6
2017-12-13,177.3,178.3,179.16,177.25
2017-12-14,178.29,178.39,180.36,177.68
2017-12-15,179.02,180.18,180.49,178.36
2017-12-18,181.01,180.82,181.3,179.75
2017-12-19,179.95,179.51,180.08,178.22
2017-12-20,179.81,177.89,179.81,177.36
2017-12-21,177.94,177.45,178.68,177.05
2017-12-22,177.14,177.2,177.53,176.23
2017-12-26,176.63,175.99,177.0,174.67
2017-12-27,176.55,177.62,178.44,176.26
2017-12-28,177.95,177.92,178.94,177.68
2017-12-29,178.0,176.46,178.85,176.46
2018-01-02,177.68,181.42,181.58,177.55
2018-01-03,181.88,184.67,184.78,181.33
2018-01-04,184.9,184.33,186.21,184.1
2018-01-05,185.59,186.85,186.9,184.93
2018-01-08,187.2,188.28,188.9,186.33
2018-01-09,188.7,187.87,188.8,187.1
2018-01-10,186.94,187.84,187.89,185.63
2018-01-11,188.4,187.77,188.4,187.38
2018-01-12,178.06,179.37,181.48,177.4
2018-01-16,181.5,178.39,181.75,178.04
2018-01-17,179.26,177.6,179.32,175.8
2018-01-18,178.13,179.8,180.98,177.08
2018-01-19,180.85,181.29,182.37,180.17
2018-01-22,180.8,185.37,185.39,180.41
2018-01-23,186.05,189.35,189.55,185.55
2018-01-24,189.89,186.55,190.66,186.52
2018-01-25,187.95,187.48,188.62,186.6
2018-01-26,187.75,190.0,190.0,186.81
2018-01-29,188.75,185.98,188.84,185.63
2018-01-30,187.62,187.12,188.18,181.84
2018-01-31,188.37,186.89,189.83,185.22
2018-02-01,188.22,193.09,195.32,187.89
2018-02-02,192.04,190.28,194.21,189.98
2018-02-05,186.93,181.26,190.61,180.61
2018-02-06,178.57,185.31,185.77,177.74
2018-02-07,184.15,180.18,185.08,179.95
2018-02-08,181.01,171.58,181.84,171.48
2018-02-09,174.76,176.11,176.9,167.18
2018-02-12,177.06,176.41,177.55,171.84
2018-02-13,175.62,173.15,175.97,173.1
2018-02-14,173.45,179.52,179.81,173.21
2018-02-15,180.5,179.96,180.5,176.84
2018-02-16,178.99,177.36,179.88,176.3
2018-02-20,175.77,176.01,177.95,175.11
2018-02-21,176.71,177.91,181.27,176.4
2018-02-22,178.7,178.99,180.21,177.41
2018-02-23,179.9,183.29,183.39,179.51
2018-02-26,184.58,184.93,185.66,183.22
2018-02-27,184.45,181.46,184.7,181.46
2018-02-28,182.3,178.32,182.88,178.14
2018-03-01,179.01,175.94,180.12,174.41
2018-03-02,173.29,176.62,177.11,172.99
2018-03-05,176.2,180.4,181.15,175.89
2018-03-06,181.78,179.78,182.38,179.11
2018-03-07,178.74,183.71,183.82,178.07
2018-03-08,183.56,182.34,184.4,181.45
2018-03-09,183.91,185.23,185.51,183.21
2018-03-12,185.23,184.76,186.1,184.22
2018-03-13,185.61,181.88,185.99,181.11
2018-03-14,182.6,184.19,184.25,181.85
2018-03-15,183.24,183.86,184.0,182.19
2018-03-16,184.49,185.09,185.33,183.41
2018-03-19,177.01,172.56,177.17,170.06
2018-03-20,167.47,168.15,170.2,161.95
2018-03-21,164.8,169.39,173.4,163.3
2018-03-22,166.13,164.89,170.27,163.72
2018-03-23,165.44,159.39,166.6,159.02
2018-03-26,160.82,160.06,161.1,149.02
2018-03-27,156.31,152.22,162.85,150.75
2018-03-28,151.65,153.03,155.88,150.8
2018-03-29,155.15,159.79,161.42,154.14
2018-04-02,157.81,155.39,159.2,154.11
2018-04-03,156.55,156.11,157.39,150.81
2018-04-04,152.03,155.1,155.56,150.51
2018-04-05,161.56,159.34,161.57,156.65
2018-04-06,157.73,157.2,161.42,156.81
2018-04-09,157.82,157.93,160.53,156.04
2018-04-10,157.93,165.04,165.98,157.01
2018-04-11,165.36,166.32,168.65,163.25
2018-04-12,166.98,163.87,167.45,163.1
2018-04-13,164.58,164.52,165.7,163.77
2018-04-16,165.72,164.83,165.78,163.39
2018-04-17,165.83,168.66,169.0,165.66
2018-04-18,166.88,166.36,168.12,165.77
2018-04-19,166.2,168.1,168.33,165.2
2018-04-20,167.79,166.28,168.43,165.81
2018-04-23,167.27,165.84,168.45,165.09
2018-04-24,165.43,159.69,166.1,158.19
2018-04-25,160.14,159.69,161.06,156.19
2018-04-26,173.22,174.16,176.27,170.8
2018-04-27,176.81,173.59,177.1,172.6
2018-04-30,173.79,172.0,175.72,171.71
2018-05-01,172.0,173.86,174.02,170.23
2018-05-02,174.25,176.07,178.08,174.2
2018-05-03,175.13,174.02,176.12,172.12
2018-05-04,173.08,176.61,176.98,173.06
2018-05-07,177.35,177.97,179.5,177.17
2018-05-08,178.25,178.92,179.04,177.11
2018-05-09,179.67,182.66,183.01,178.78
2018-05-10,183.15,185.53,186.13,182.5
2018-05-11,184.85,186.99,188.32,184.18
2018-05-14,187.71,186.64,187.86,186.2
2018-05-15,184.88,184.32,185.29,183.2
2018-05-16,183.7,183.2,184.32,182.66
2018-05-17,182.68,183.76,184.06,182.22
2018-05-18,183.49,182.68,184.19,182.61
2018-05-21,183.77,184.49,185.3,183.13
2018-05-22,184.93,183.8,185.42,183.43
2018-05-23,182.5,186.9,186.91,182.18
2018-05-24,185.88,185.93,186.8,185.03
2018-05-25,186.02,184.92,186.33,184.45
2018-05-29,184.34,185.74,186.81,183.71
2018-05-30,186.54,187.67,188.0,185.25
2018-05-31,187.87,191.78,192.72,187.48
2018-06-01,193.07,193.99,194.55,192.07
2018-06-04,191.84,193.28,193.98,191.47
2018-06-05,194.3,192.94,195.0,192.62
2018-06-06,191.03,191.34,192.53,189.11
2018-06-07,190.75,188.18,190.97,186.77
2018-06-08,187.53,189.1,189.48,186.43
2018-06-11,188.81,191.54,192.6,188.8
2018-06-12,192.17,192.4,193.28,191.56
2018-06-13,192.74,192.41,194.5,191.91
2018-06-14,193.1,196.81,197.28,192.91
2018-06-15,195.79,195.85,197.07,194.64
2018-06-18,194.8,198.31,199.58,194.13
2018-06-19,196.24,197.49,197.96,193.79
2018-06-20,199.1,202.0,203.55,198.81
2018-06-21,202.76,201.5,203.39,200.09
2018-06-22,201.16,201.74,202.24,199.31
2018-06-25,200.0,196.35,200.0,193.11
2018-06-26,197.6,199.0,199.1,196.23
2018-06-27,199.18,195.84,200.75,195.8
2018-06-28,195.18,196.23,197.34,193.26
2018-06-29,197.32,194.32,197.6,193.96
2018-07-02,193.37,197.36,197.45,192.22
2018-07-03,194.55,192.73,195.4,192.52
2018-07-05,194.74,198.45,198.65,194.03
2018-07-06,198.45,203.23,203.64,197.7
2018-07-09,204.93,204.74,205.8,202.12
2018-07-10,204.5,203.54,204.91,202.26
2018-07-11,202.22,202.54,204.5,201.75
2018-07-12,203.43,206.92,207.08,203.19
2018-07-13,207.81,207.32,208.43,206.45
2018-07-16,207.5,207.23,208.72,206.84
2018-07-17,204.9,209.99,210.46,204.84
2018-07-18,209.82,209.36,210.99,208.44
2018-07-19,208.77,208.09,209.99,207.76
2018-07-20,208.85,209.94,211.5,208.5
2018-07-23,210.58,210.91,211.62,208.8
2018-07-24,215.11,214.67,216.2,212.6
2018-07-25,215.72,217.5,218.62,214.27
2018-07-26,174.89,176.26,180.13,173.75
2018-07-27,179.87,174.89,179.93,173.0
2018-07-30,175.3,171.06,175.3,166.56
2018-07-31,170.67,172.58,174.24,170.0
2018-08-01,173.93,171.65,175.08,170.9
2018-08-02,170.68,176.37,176.79,170.27
2018-08-03,177.69,177.78,178.85,176.15
2018-08-06,178.97,185.69,185.79,178.38
2018-08-07,186.5,183.81,188.3,183.72
2018-08-08,184.75,185.18,186.85,183.76
2018-08-09,185.85,183.09,186.57,182.48
2018-08-10,182.04,180.26,182.1,179.42
2018-08-13,180.1,180.05,182.61,178.9
2018-08-14,180.71,181.11,181.99,178.62
2018-08-15,179.34,179.53,180.87,174.78
2018-08-16,180.42,174.7,180.5,174.01
2018-08-17,174.5,173.8,176.22,172.04
2018-08-20,174.04,172.5,174.57,170.91
2018-08-21,172.81,172.62,174.17,171.39
2018-08-22,172.21,173.64,174.24,172.13
2018-08-23,173.09,172.9,175.55,172.83
2018-08-24,173.7,174.65,174.82,172.92
2018-08-27,175.99,177.46,178.67,175.79
2018-08-28,178.1,176.26,178.24,175.83
2018-08-29,176.3,175.9,176.79,174.75
2018-08-30,175.9,177.64,179.79,175.7
2018-08-31,177.15,175.73,177.62,174.98
2018-09-04,173.5,171.16,173.89,168.8
2018-09-05,169.49,167.18,171.13,166.67
2018-09-06,166.98,162.53,166.98,160.0
2018-09-07,160.31,163.04,164.63,160.16
2018-09-10,163.51,164.18,165.01,162.16
2018-09-11,163.94,165.94,167.19,163.72
2018-09-12,163.25,162.0,164.49,161.8
2018-09-13,162.0,161.36,163.32,160.86
2018-09-14,161.72,162.32,162.84,160.34
2018-09-17,161.92,160.58,162.06,159.77
2018-09-18,159.39,160.3,161.76,158.87
2018-09-19,160.08,163.06,163.44,159.48
2018-09-20,164.5,166.02,166.45,164.47
2018-09-21,166.64,162.93,167.25,162.81
2018-09-24,161.03,165.41,165.7,160.88
2018-09-25,161.99,164.91,165.59,161.15
2018-09-26,164.3,166.95,169.3,164.21
2018-09-27,167.55,168.84,171.77,167.21
2018-09-28,168.33,164.46,168.79,162.56
2018-10-01,163.03,162.44,165.88,161.26
2018-10-02,161.58,159.33,162.28,158.67
2018-10-03,160.0,162.43,163.66,159.53
2018-10-04,161.46,158.85,161.46,157.35
2018-10-05,159.21,157.33,160.9,156.2
2018-10-08,155.54,157.25,158.34,154.39
2018-10-09,157.69,157.9,160.59,157.42
2018-10-10,156.82,151.38,157.69,151.31
2018-10-11,150.13,153.35,154.81,149.16
2018-10-12,156.73,153.74,156.89,151.3
2018-10-15,153.32,153.52,155.57,152.55
2018-10-16,155.4,158.78,159.46,155.01
2018-10-17,159.56,159.42,160.49,157.95
2018-10-18,158.51,154.92,158.66,153.28
2018-10-19,155.86,154.05,157.35,153.55
2018-10-22,154.76,154.78,157.34,154.46
2018-10-23,151.22,154.39,154.77,150.85
2018-10-24,154.28,146.04,154.65,145.6
2018-10-25,147.73,150.95,152.21,147.0
2018-10-26,145.82,145.37,149.0,143.8
2018-10-29,148.5,142.09,148.83,139.03
2018-10-30,139.94,146.22,146.64,139.74
2018-10-31,155.0,151.79,156.4,148.96
2018-11-01,151.52,151.75,152.75,149.35
2018-11-02,151.8,150.35,154.13,148.96
2018-11-05,150.1,148.68,150.19,147.44
2018-11-06,149.31,149.94,150.97,148.0
2018-11-07,151.57,151.53,153.01,149.83
2018-11-08,150.49,147.87,150.94,146.74
2018-11-09,146.75,144.96,147.76,144.07
2018-11-12,144.48,141.55,145.04,140.49
2018-11-13,142.0,142.16,144.88,141.62
2018-11-14,143.7,144.22,145.58,141.55
2018-11-15,142.33,143.85,144.84,140.83
2018-11-16,141.07,139.53,141.77,137.77
2018-11-19,137.61,131.55,137.75,131.21
2018-11-20,127.03,132.43,134.16,126.85
2018-11-21,134.4,134.82,137.19,134.13
2018-11-23,133.65,131.73,134.5,131.2551
2018-11-26,133.0,136.38,137.0,132.78
2018-11-27,135.75,135.0,136.61,133.71
2018-11-28,136.28,136.76,136.79,131.85
2018-11-29,135.92,138.68,139.99,135.66
2018-11-30,138.26,140.61,140.97,137.36
2018-12-03,143.0,141.09,143.68,140.76
2018-12-04,140.73,137.93,143.39,137.16
2018-12-06,133.82,139.63,139.7,133.67
2018-12-07,139.25,137.42,140.87,136.66
2018-12-10,139.6,141.85,143.05,139.01
2018-12-11,143.88,142.08,143.88,141.1
2018-12-12,143.08,144.5,147.19,142.51
2018-12-13,145.57,145.01,145.85,143.19
2018-12-14,143.34,144.06,146.01,142.51
2018-12-17,143.08,140.19,144.92,138.42
2018-12-18,141.08,143.66,145.93,139.83
2018-12-19,141.21,133.24,144.91,132.5
2018-12-20,130.7,133.4,135.57,130.0
2018-12-21,133.39,124.95,134.9,123.42
2018-12-24,123.1,124.06,129.74,123.02
2018-12-26,126.0,134.18,134.24,125.89
2018-12-27,132.44,134.52,134.99,129.67
2018-12-28,135.34,133.2,135.92,132.2
2018-12-31,134.45,131.09,134.64,129.95
2019-01-02,128.99,135.68,137.51,128.56
2019-01-03,134.69,131.74,137.17,131.12
2019-01-04,134.01,137.95,138.0,133.75
2019-01-07,137.56,138.05,138.87,135.91
2019-01-08,139.89,142.53,143.14,139.54
2019-01-09,142.95,144.23,144.7,141.27
2019-01-10,143.08,144.2,144.56,140.84
2019-01-11,143.15,143.8,145.36,142.57
2019-01-14,142.0,145.39,146.57,141.27
2019-01-15,146.01,148.95,150.68,145.99
2019-01-16,149.0,147.54,149.65,147.0
2019-01-17,146.95,148.3,149.0,146.5
2019-01-18,149.75,150.04,152.43,148.55
2019-01-22,149.2,147.57,151.53,146.37
2019-01-23,148.28,144.3,148.8,143.06
2019-01-24,144.64,145.83,146.44,142.52
2019-01-25,147.48,149.01,149.83,146.54
2019-01-28,148.05,147.47,148.96,146.21
2019-01-29,148.09,144.19,148.1,143.43
2019-01-30,146.22,150.42,150.95,145.7
2019-01-31,165.6,166.69,171.68,165.0
2019-02-01,165.84,165.71,169.1,165.66
2019-02-04,165.7,169.25,169.3,163.62
2019-02-05,169.15,171.16,171.98,168.69
2019-02-06,171.2,170.49,172.47,169.27
2019-02-07,168.2,166.38,169.24,165.25
2019-02-08,164.47,167.33,167.37,164.21
2019-02-11,167.9,165.79,168.3,165.08
2019-02-12,166.86,165.04,168.34,164.5
2019-02-13,165.38,164.07,166.22,163.73
2019-02-14,163.19,163.95,164.87,162.25
2019-02-15,164.51,162.5,164.7,160.86
2019-02-19,160.5,162.29,164.15,160.33
2019-02-20,162.25,162.56,163.72,161.25
2019-02-21,161.93,160.04,162.24,159.59
2019-02-22,160.58,161.89,162.41,160.31
2019-02-25,163.07,164.62,166.07,162.9
2019-02-26,164.34,164.13,166.24,163.8
2019-02-27,162.9,162.81,163.93,160.41
2019-02-28,162.37,161.45,163.5,160.86
2019-03-01,162.6,162.28,163.13,161.69
2019-03-04,163.9,167.37,167.5,163.83
2019-03-05,167.37,171.26,171.88,166.55
2019-03-06,172.9,172.51,173.57,171.27
2019-03-07,171.5,169.13,171.74,167.61
2019-03-08,166.2,169.6,169.62,165.97
2019-03-11,171.6,172.07,174.3,171.58
2019-03-12,172.09,171.92,173.8,171.22
2019-03-13,172.32,173.37,174.03,172.12
2019-03-14,169.76,170.17,171.15,168.16
2019-03-15,167.16,165.98,167.58,162.51
2019-03-18,163.57,160.47,163.9,159.28
2019-03-19,161.48,161.57,163.82,160.82
2019-03-20,161.5,165.44,166.12,161.24
2019-03-21,164.89,166.08,166.39,163.75
2019-03-22,165.65,164.34,167.42,164.09
2019-03-25,163.0,166.29,166.54,162.0
2019-03-26,167.35,167.68,169.45,166.35
2019-03-27,167.85,165.87,168.94,164.79
2019-03-28,164.57,165.55,166.72,163.33
2019-03-29,166.39,166.69,167.19,164.81
2019-04-01,167.83,168.7,168.9,167.28
2019-04-02,170.14,174.2,174.9,169.55
2019-04-03,174.5,173.54,177.96,172.95
2019-04-04,176.02,176.02,178.0,175.53
2019-04-05,176.88,175.72,177.0,175.1
2019-04-08,175.21,174.93,175.5,174.23
2019-04-09,175.62,177.58,179.19,175.55
2019-04-10,178.18,177.82,178.79,176.54
2019-04-11,178.24,177.51,178.4,177.0
2019-04-12,178.0,179.1,179.63,177.95
2019-04-15,178.5,179.65,180.5,176.87
2019-04-16,179.0,178.87,180.17,178.3
2019-04-17,179.6,178.78,180.74,178.36
2019-04-18,178.8,178.28,178.88,177.34
2019-04-22,178.25,181.44,181.67,178.25
2019-04-23,182.74,183.78,184.22,181.48
2019-04-24,184.49,182.58,185.14,181.65
2019-04-25,196.98,193.26,198.48,192.12
2019-04-26,192.5,191.49,192.9,189.09
2019-04-29,190.95,194.78,195.41,190.65
2019-04-30,194.19,193.4,197.39,192.28
2019-05-01,194.78,193.03,196.18,193.01
2019-05-02,193.0,192.53,194.0,189.75
2019-05-03,194.38,195.47,196.16,193.71
2019-05-06,191.24,193.88,194.28,190.55
2019-05-07,192.54,189.77,192.9,187.85
2019-05-08,189.39,189.54,190.72,188.55
2019-05-09,187.2,188.65,189.77,186.26
2019-05-10,188.25,188.34,190.0,184.59
2019-05-13,183.5,181.54,185.43,180.84
2019-05-14,182.52,180.73,183.49,178.1
2019-05-15,180.42,186.27,187.28,180.02
2019-05-16,185.05,186.99,188.58,185.05
2019-05-17,184.84,185.3,187.58,184.28
2019-05-20,181.88,182.72,184.23,181.37
2019-05-21,184.57,184.82,185.7,183.89
2019-05-22,184.73,185.32,186.74,183.61
2019-05-23,182.42,180.87,183.9,179.67
2019-05-24,182.33,181.06,183.63,180.83
2019-05-28,181.54,184.31,184.71,181.45
2019-05-29,183.5,182.19,184.56,181.35
2019-05-30,183.08,183.01,183.48,180.89
2019-05-31,180.28,177.47,180.54,177.16
2019-06-03,175.0,164.15,175.05,161.01
2019-06-04,163.71,167.5,168.28,160.84
2019-06-05,167.48,168.17,168.72,164.63
2019-06-06,168.3,168.33,169.7,167.23
2019-06-07,170.17,173.35,173.87,168.84
2019-06-10,174.75,174.82,177.86,173.8
2019-06-11,178.48,178.1,179.98,176.79
2019-06-12,178.38,175.04,179.27,172.88
2019-06-13,175.53,177.47,178.03,174.61
2019-06-14,180.51,181.33,181.84,180.0
2019-06-17,185.01,189.01,189.5,184.41
2019-06-18,194.0,188.47,194.53,187.28
2019-06-19,187.0,187.48,188.1,184.55
2019-06-20,190.95,189.53,191.16,187.64
2019-06-21,188.75,191.14,192.0,188.75
2019-06-24,192.42,192.6,193.98,191.57
2019-06-25,192.88,188.84,193.14,188.13
2019-06-26,189.54,187.66,190.76,187.31
2019-06-27,189.88,189.5,198.88,188.27
2019-06-28,190.55,193.0,193.2,189.94
2019-07-01,195.21,193.0,195.28,191.93
2019-07-02,193.0,195.0,195.0,192.71
2019-07-03,194.16,197.2,197.4,194.16
2019-07-05,196.18,196.4,197.07,194.17
2019-07-08,195.19,195.76,196.68,193.64
2019-07-09,194.97,199.21,199.46,194.89
2019-07-10,200.0,202.73,202.96,199.67
2019-07-11,203.26,201.23,203.8,200.21
2019-07-12,199.68,204.87,205.3,199.16
2019-07-15,204.25,203.91,205.33,201.82
2019-07-16,203.89,203.84,205.47,203.1
2019-07-17,204.18,201.8,204.36,201.59
2019-07-18,200.15,200.78,202.47,199.38
2019-07-19,202.18,198.36,202.33,198.07
2019-07-22,199.91,202.32,202.57,198.81
2019-07-23,202.84,202.36,204.24,200.96
2019-07-24,197.63,204.66,204.81,197.22
2019-07-25,206.7,200.71,208.66,198.26
2019-07-26,200.19,199.75,202.88,196.25
2019-07-29,199.0,195.94,199.63,195.3
2019-07-30,195.39,197.04,198.71,193.5
2019-07-31,196.95,194.23,198.76,192.68
2019-08-01,194.17,192.73,198.47,190.88
2019-08-02,191.1,189.02,192.62,188.07
2019-08-05,184.69,181.73,185.67,179.34
2019-08-06,183.69,184.51,185.79,183.09
2019-08-07,183.6,185.15,186.37,181.22
