date,open,close,high,low
2012-08-14,234.71,233.19,236.72,232.6207
2012-08-15,232.26,237.42,238.14,232.25
2012-08-16,237.72,241.55,242.825,236.2
2012-08-17,240.6,241.17,243.35,240.47
2012-08-20,241.3736,240.35,241.65,238.2
2012-08-21,240.88,239.45,243.85,238.55
2012-08-22,239.4,243.1,244.9,238.8
2012-08-23,242.14,241.198,243.48,239.02
2012-08-24,241.68,245.74,246.87,241.36
2012-08-27,245.79,243.92,247.5,243.12
2012-08-28,243.97,246.11,246.7799,243.0
2012-08-29,246.78,247.12,247.61,244.59
2012-08-30,246.99,246.22,250.0,245.25
2012-08-31,248.07,248.27,249.45,245.5001
2012-09-04,248.27,247.88,251.0,244.66
2012-09-05,247.61,246.22,248.61,245.3
2012-09-06,248.23,251.38,252.7,247.2
2012-09-07,253.85,259.14,259.42,253.52
2012-09-10,259.0,257.09,260.0,256.82
2012-09-11,257.6,255.67,257.6,254.26
2012-09-12,256.5,255.63,257.78,253.5
2012-09-13,254.94,260.24,262.0,253.8
2012-09-14,261.4,261.27,264.11,259.77
2012-09-17,261.25,258.0,261.25,257.0
2012-09-18,258.48,258.75,260.5,257.0
2012-09-19,259.45,261.68,262.84,258.53
2012-09-20,260.03,260.81,260.87,258.0
2012-09-21,261.74,257.47,262.0,256.74
2012-09-24,255.22,254.805,255.6,253.0
2012-09-25,256.33,252.46,258.95,251.03
2012-09-26,252.4,249.67,254.61,248.23
2012-09-27,250.54,256.59,257.4,250.52
2012-09-28,256.14,254.32,257.0,253.2
2012-10-01,255.4,252.01,256.16,250.49
2012-10-02,252.8,250.6,253.15,249.03
2012-10-03,251.21,255.92,256.1,249.56
2012-10-04,256.01,260.47,261.52,255.87
2012-10-05,261.2,258.51,261.9,257.49
2012-10-08,257.67,259.06,259.8,255.56
2012-10-09,258.67,250.96,259.35,250.73
2012-10-10,252.0,244.99,252.46,244.01
2012-10-11,248.0,244.22,249.3,241.89
2012-10-12,243.33,242.36,245.46,241.91
2012-10-15,242.85,244.18,244.776,238.51
2012-10-16,244.87,243.94,245.77,242.08
2012-10-17,243.37,247.49,248.7999,243.3
2012-10-18,247.77,244.85,250.91,242.7
2012-10-19,245.16,240.0,246.82,238.94
2012-10-22,238.81,233.78,238.95,232.32
2012-10-23,231.05,234.31,236.5,230.01
2012-10-24,235.88,228.49,235.94,227.9501
2012-10-25,230.92,222.92,230.92,222.92
2012-10-26,228.6001,238.24,238.71,226.69
2012-10-31,236.32,232.8931,238.7,230.5
2012-11-01,234.23,232.14,234.55,231.34
2012-11-02,234.01,232.4224,237.4,232.11
2012-11-05,232.04,234.33,234.83,230.11
2012-11-06,235.41,237.56,237.75,234.45
2012-11-07,235.65,232.0608,235.66,229.42
2012-11-08,232.22,227.35,233.45,227.1
2012-11-09,226.26,226.31,230.97,224.6002
2012-11-12,226.59,226.47,229.2199,225.41
2012-11-13,225.12,226.6,227.9,224.71
2012-11-14,226.5,222.95,227.41,222.51
2012-11-15,222.3,220.599,225.16,218.18
2012-11-16,221.31,225.23,226.25,218.64
2012-11-19,228.32,229.71,232.5,227.45
2012-11-20,230.0,233.78,233.82,229.5
2012-11-21,233.84,238.03,238.67,232.75
2012-11-23,239.89,239.88,240.0,236.48
2012-11-26,240.39,243.62,244.319,238.0
2012-11-27,243.22,243.4017,245.67,241.54
2012-11-28,242.45,247.11,247.23,241.504
2012-11-29,248.05,251.27,252.48,247.5
2012-11-30,250.38,252.05,252.65,248.27
2012-12-03,252.54,250.3291,254.16,250.0
2012-12-04,249.94,252.4881,253.0,248.66
2012-12-05,252.44,253.96,255.55,250.38
2012-12-06,253.0,253.37,255.17,251.51
2012-12-07,254.14,253.2681,255.21,252.01
2012-12-10,253.1,247.77,254.78,247.3
2012-12-11,248.5,250.69,253.48,246.65
2012-12-12,251.07,251.76,254.36,250.06
2012-12-13,251.11,251.25,254.54,250.02
2012-12-14,250.11,249.19,251.9,247.79
2012-12-17,249.81,253.86,254.0,249.26
2012-12-18,254.57,260.4,263.11,254.57
2012-12-19,261.3,257.99,261.6699,257.68
2012-12-20,258.36,261.5,262.41,256.54
2012-12-21,257.82,256.92,258.38,255.74
2012-12-24,257.3,258.62,259.5,256.96
2012-12-26,257.15,248.6314,257.42,248.04
2012-12-27,248.28,248.31,249.35,242.86
2012-12-28,245.85,245.18,247.44,245.05
2012-12-31,243.75,250.87,252.41,242.75
2013-01-02,256.08,257.31,258.0999,253.26
2013-01-03,257.27,258.48,260.88,256.37
2013-01-04,257.58,259.15,259.8,256.65
2013-01-07,262.97,268.4592,269.725,262.67
2013-01-08,267.07,266.38,268.98,263.567
2013-01-09,268.17,266.35,269.5,265.401
2013-01-10,268.54,265.34,268.74,262.3
2013-01-11,265.1,267.94,268.43,264.11
2013-01-14,268.0,272.73,274.26,267.54
2013-01-15,270.68,271.9,272.73,269.3
2013-01-16,270.53,268.93,271.24,267.83
2013-01-17,271.43,270.48,271.97,269.21
2013-01-18,270.83,272.12,274.5,269.6
2013-01-22,271.62,270.19,272.1,269.23
2013-01-23,270.57,268.11,271.09,266.65
2013-01-24,269.37,273.62,276.65,269.37
2013-01-25,275.0,283.99,284.72,274.4
2013-01-28,283.78,276.04,284.48,274.4
2013-01-29,275.35,260.35,275.46,258.35
2013-01-30,283.0,272.764,284.2,267.11
2013-01-31,271.04,265.5,275.94,263.6991
2013-02-01,268.93,265.0,268.93,262.8
2013-02-04,262.78,259.98,264.684,259.07
2013-02-05,262.0,266.89,268.03,261.46
2013-02-06,265.16,262.22,266.89,261.11
2013-02-07,264.1,260.23,264.1,255.11
2013-02-08,261.4,261.95,265.25,260.555
2013-02-11,263.2,257.21,263.25,256.6
2013-02-12,259.19,258.7,260.16,257.0
2013-02-13,261.53,269.47,269.96,260.3
2013-02-14,267.37,269.24,270.65,265.4
2013-02-15,267.63,265.09,268.92,263.11
2013-02-19,265.91,269.75,270.11,264.5
2013-02-20,270.2,266.41,274.3,266.371
2013-02-21,265.12,265.94,269.48,263.25
2013-02-22,266.62,265.42,267.11,261.61
2013-02-25,266.94,259.87,268.694,259.65
2013-02-26,260.89,259.36,262.04,255.73
2013-02-27,259.4,263.25,265.83,256.86
2013-02-28,261.81,264.27,267.0,260.63
2013-03-01,263.27,265.74,266.6,261.04
2013-03-04,265.36,273.11,273.3,264.14
2013-03-05,274.0,275.59,276.68,269.99
2013-03-06,275.76,273.79,276.489,271.832
2013-03-07,274.1,273.88,274.8,271.85
2013-03-08,275.0,274.19,275.44,271.5
2013-03-11,273.43,271.24,273.99,270.4
2013-03-12,271.0,274.13,277.4,270.3601
2013-03-13,275.24,275.1,276.5,272.64
2013-03-14,269.67,265.74,270.0,263.53
2013-03-15,264.98,261.82,267.26,260.05
2013-03-18,259.3,257.89,261.49,257.12
2013-03-19,258.4,256.41,259.5,252.62
2013-03-20,258.05,257.278,259.76,254.5501
2013-03-21,256.11,253.39,257.0,252.68
2013-03-22,254.55,257.75,257.77,252.07
2013-03-25,258.58,256.02,259.429,254.5
2013-03-26,257.05,260.31,261.48,256.28
2013-03-27,258.75,265.3,265.93,257.9
2013-03-28,265.82,266.49,267.375,264.06
2013-04-01,266.98,261.61,267.4,261.01
2013-04-02,262.4,263.322,265.89,260.55
2013-04-03,262.12,259.03,263.67,257.75
2013-04-04,259.23,259.08,260.41,256.12
2013-04-05,255.72,255.48,256.18,253.67
2013-04-08,255.92,258.95,259.679,255.63
2013-04-09,258.85,261.14,262.61,257.0
2013-04-10,261.78,264.77,265.98,259.32
2013-04-11,264.74,269.85,270.97,264.74
2013-04-12,270.12,272.87,273.27,267.02
2013-04-15,271.08,267.72,275.12,267.1
2013-04-16,269.31,272.34,272.8,268.06
2013-04-17,270.8,267.4,270.85,264.25
2013-04-18,266.81,259.42,266.9899,256.6
2013-04-19,258.16,260.32,262.88,257.5
2013-04-22,259.35,263.55,264.6,258.03
2013-04-23,264.5,268.9,269.87,264.5
2013-04-24,269.5,268.78,271.47,266.81
2013-04-25,271.53,274.7,275.8,270.5
2013-04-26,269.97,254.81,272.02,252.81
2013-04-29,254.9,249.74,257.01,249.15
2013-04-30,249.3701,253.81,254.68,248.56
2013-05-01,253.9,248.23,254.2,245.75
2013-05-02,248.94,252.55,252.93,245.78
2013-05-03,256.14,258.05,259.25,254.7
2013-05-06,258.09,255.72,259.5,253.4201
2013-05-07,256.31,257.73,259.74,252.9101
2013-05-08,256.87,258.68,260.295,255.334
2013-05-09,258.73,260.16,263.55,256.88
2013-05-10,260.88,263.63,263.65,260.21
2013-05-13,262.77,264.51,265.88,262.0
2013-05-14,264.5,268.33,269.4,264.028
2013-05-15,267.07,266.56,269.05,264.56
2013-05-16,265.96,264.12,268.43,263.85
2013-05-17,265.83,269.9,269.98,265.0
2013-05-20,269.0,267.63,271.79,266.5
2013-05-21,268.74,268.86,270.77,267.66
2013-05-22,267.39,262.96,267.59,260.8
2013-05-23,260.49,261.8,263.17,259.59
2013-05-24,259.85,261.74,261.93,258.34
2013-05-28,266.48,267.29,271.1,266.0
2013-05-29,265.46,265.53,268.25,264.844
2013-05-30,265.71,266.83,268.57,265.615
2013-05-31,266.0,269.2,271.91,265.94
2013-06-03,268.96,266.88,269.11,262.95
2013-06-04,267.0,265.7,268.88,263.02
2013-06-05,265.81,267.17,271.66,265.02
2013-06-06,267.75,267.83,270.5,264.21
2013-06-07,269.74,276.87,280.1,269.13
2013-06-10,276.68,281.07,282.47,275.24
2013-06-11,276.0,274.78,278.411,274.24
2013-06-12,276.6,271.67,276.8,270.45
2013-06-13,271.5,275.79,276.8,270.2901
2013-06-14,275.0,273.99,277.07,273.442
2013-06-17,276.35,278.06,280.2,275.65
2013-06-18,279.08,281.76,282.91,278.11
2013-06-19,281.26,278.16,283.34,277.87
2013-06-20,275.14,273.44,278.6,272.39
2013-06-21,274.57,273.36,275.8399,269.79
2013-06-24,271.29,270.61,273.16,265.0
2013-06-25,272.3,272.088,273.47,269.0
2013-06-26,273.98,277.57,277.98,273.5001
2013-06-27,279.18,277.55,280.2,274.54
2013-06-28,276.19,277.69,279.83,276.19
2013-07-01,279.0,282.1,283.29,277.16
2013-07-02,281.04,283.73,286.58,280.59
2013-07-03,282.6,284.03,285.4,282.0
2013-07-05,285.0,285.88,286.3799,282.07
2013-07-08,286.42,290.59,291.67,286.14
2013-07-09,291.0,291.53,292.57,288.01
2013-07-10,291.41,292.33,293.34,289.4
2013-07-11,294.99,299.66,300.69,292.1
2013-07-12,298.69,307.55,307.55,298.5
2013-07-15,307.27,306.57,307.99,304.35
2013-07-16,307.3,306.87,309.39,305.5119
2013-07-17,306.97,308.69,308.8,305.69
2013-07-18,306.27,304.11,306.3408,301.87
2013-07-19,304.39,305.23,305.79,301.91
2013-07-22,309.25,303.48,309.25,302.0
2013-07-23,303.16,301.06,305.06,300.56
2013-07-24,303.02,298.94,303.84,298.04
2013-07-25,299.0,303.4,304.5,296.75
2013-07-26,299.55,312.01,313.62,295.55
2013-07-29,311.07,306.1,313.0,305.9
2013-07-30,307.72,302.41,309.7833,301.57
2013-07-31,303.91,301.22,305.15,301.0
2013-08-01,303.08,305.57,306.21,298.905
2013-08-02,304.63,304.21,305.33,301.5
2013-08-05,303.4,300.99,303.62,298.3
2013-08-06,300.51,300.75,301.36,297.52
2013-08-07,300.15,296.91,300.99,296.15
2013-08-08,298.52,295.74,298.52,292.5501
2013-08-09,295.68,297.26,299.27,294.2987
2013-08-12,295.79,296.69,299.08,295.26
2013-08-13,295.88,293.97,296.37,290.67
2013-08-14,294.29,291.34,294.29,290.54
2013-08-15,288.79,286.47,289.3,285.15
2013-08-16,286.55,284.82,288.33,284.5
2013-08-19,285.19,285.57,289.56,283.48
2013-08-20,285.88,287.09,289.515,285.74
2013-08-21,285.09,284.57,288.5,283.83
2013-08-22,284.8,289.73,289.87,284.8
2013-08-23,291.21,290.01,291.5,287.9
2013-08-26,290.43,286.21,291.0499,285.6207
2013-08-27,283.87,280.93,285.28,279.74
2013-08-28,280.36,281.58,283.0,279.33
2013-08-29,281.45,283.98,285.98,280.0
2013-08-30,284.59,280.98,284.87,280.0
2013-09-03,284.73,288.8,291.39,284.17
2013-09-04,288.33,293.64,295.23,287.58
2013-09-05,293.63,294.1,297.0,292.71
2013-09-06,295.33,295.86,298.88,290.8
2013-09-09,297.22,299.71,299.96,296.6
2013-09-10,300.55,300.36,301.0,297.22
2013-09-11,298.91,299.64,301.86,297.84
2013-09-12,299.39,298.86,302.0,297.661
2013-09-13,300.14,297.92,300.22,296.201
2013-09-16,299.82,296.06,301.0,295.26
2013-09-17,297.63,304.17,304.65,296.0101
2013-09-18,304.06,312.034,312.74,302.91
2013-09-19,313.77,312.06,314.54,311.04
2013-09-20,312.54,316.34,320.57,312.41
2013-09-23,314.01,311.49,315.9,308.771
2013-09-24,312.43,314.13,318.0799,311.28
2013-09-25,314.53,312.65,316.71,310.75
2013-09-26,313.9,318.12,319.37,313.26
2013-09-27,316.92,316.01,317.21,313.35
2013-09-30,313.41,312.64,315.31,311.06
2013-10-01,314.22,320.95,321.0,313.65
2013-10-02,318.04,320.51,321.73,317.52
2013-10-03,320.39,314.76,322.92,313.02
2013-10-04,315.13,319.04,319.2,312.62
2013-10-07,315.24,310.03,315.3399,309.74
2013-10-08,311.5,303.23,311.545,300.27
2013-10-09,303.42,298.23,303.4978,296.5025
2013-10-10,304.63,305.174,306.7,302.5901
2013-10-11,304.77,310.889,310.93,303.84
2013-10-14,309.22,310.7,311.645,307.0
2013-10-15,309.87,306.4,310.79,305.26
2013-10-16,308.38,310.49,310.8,305.554
2013-10-17,307.07,310.77,311.0,305.24
2013-10-18,319.36,328.931,331.89,316.75
2013-10-21,329.89,326.44,330.0,323.8
2013-10-22,327.72,332.54,337.11,325.68
2013-10-23,330.84,326.756,331.72,324.0601
2013-10-24,329.63,332.21,332.6499,326.75
2013-10-25,358.6,363.39,368.4,352.62
2013-10-28,359.92,358.16,362.75,357.2
2013-10-29,358.96,362.7,362.89,356.29
2013-10-30,362.62,361.08,365.0,358.65
2013-10-31,361.73,364.03,366.0,359.0
2013-11-01,365.63,359.002,365.77,356.1
2013-11-04,360.12,358.74,361.0,354.4
2013-11-05,356.78,358.892,360.17,354.84
2013-11-06,360.45,356.18,362.87,354.5
2013-11-07,355.86,343.56,357.9,341.88
2013-11-08,345.95,350.31,351.05,344.04
2013-11-11,350.59,354.378,355.37,348.06
2013-11-12,352.99,349.53,355.4826,347.282
2013-11-13,347.4,356.22,356.22,345.68
2013-11-14,357.39,367.396,368.94,356.43
2013-11-15,367.63,369.17,372.9,365.55
2013-11-18,370.28,366.18,373.49,364.67
2013-11-19,365.82,364.94,368.78,362.5
2013-11-20,367.56,362.57,367.56,360.45
2013-11-21,364.05,368.92,369.25,363.3
2013-11-22,370.0,372.31,374.5,366.31
2013-11-25,373.82,376.64,377.79,373.18
2013-11-26,377.61,381.37,382.5,374.8175
2013-11-27,383.5,386.71,387.0,382.611
2013-11-29,389.1,393.62,394.0999,388.62
2013-12-02,399.0,392.3,399.0,389.1
2013-12-03,390.11,384.66,390.949,383.1
2013-12-04,383.5,385.96,389.69,381.4914
2013-12-05,386.65,384.49,386.65,381.371
2013-12-06,388.35,386.95,388.35,383.83
2013-12-09,388.11,384.89,388.21,382.57
2013-12-10,383.74,387.78,389.06,383.02
2013-12-11,387.34,382.19,388.98,382.0
2013-12-12,381.26,381.25,385.0,379.5
2013-12-13,385.32,384.24,389.42,383.8
2013-12-16,385.03,388.97,391.7,385.0
2013-12-17,390.65,387.65,391.36,386.5
2013-12-18,389.23,395.96,396.3,383.1
2013-12-19,394.27,395.19,397.29,392.6
2013-12-20,396.55,402.2,404.72,395.78
2013-12-23,403.69,402.92,405.0,399.2
2013-12-24,402.52,399.2,403.7249,396.37
2013-12-26,401.79,404.39,404.52,396.81
2013-12-27,404.65,398.08,405.63,396.25
2013-12-30,399.41,393.37,399.92,392.45
2013-12-31,394.58,398.79,398.83,393.8
2014-01-02,398.8,397.97,399.36,394.02
2014-01-03,398.29,396.44,402.71,396.22
2014-01-06,395.85,393.63,397.0,388.42
2014-01-07,395.04,398.03,398.47,394.29
2014-01-08,398.47,401.92,403.0,396.04
2014-01-09,403.71,401.01,406.89,398.44
2014-01-10,402.53,397.66,403.764,393.8
2014-01-13,397.98,390.98,399.78,388.45
2014-01-14,392.13,397.54,398.63,391.29
2014-01-15,398.94,395.87,399.31,392.534
2014-01-16,393.68,395.8,399.29,389.41
2014-01-17,394.26,399.61,403.49,393.66
2014-01-21,403.0,407.05,407.8,401.6
2014-01-22,408.0,404.54,408.06,402.0
2014-01-23,401.0,399.87,406.17,397.79
2014-01-24,398.16,387.6,400.2,387.27
2014-01-27,390.5,386.28,394.1,380.49
2014-01-28,387.4,394.43,394.74,387.12
2014-01-29,392.16,384.2,392.85,383.24
2014-01-30,393.77,403.01,406.25,387.7
2014-01-31,371.76,358.69,375.45,357.76
2014-02-03,358.98,346.15,360.85,340.1
2014-02-04,349.59,347.95,353.9975,344.02
2014-02-05,346.0,346.45,349.37,337.73
2014-02-06,347.403,354.59,354.82,347.403
2014-02-07,358.98,361.08,361.8,352.49
2014-02-10,361.61,360.87,365.0,359.35
2014-02-11,361.842,361.79,363.61,356.25
2014-02-12,356.43,349.25,357.75,346.32
2014-02-13,347.7,357.2,357.2,346.5
2014-02-14,359.34,357.35,359.34,353.35
2014-02-18,355.28,353.65,355.73,349.45
2014-02-19,352.64,347.38,354.54,346.1
2014-02-20,348.8,349.8,350.46,344.38
2014-02-21,352.44,346.76,354.141,346.75
2014-02-24,345.19,351.78,353.0,343.29
2014-02-25,353.0,358.32,361.08,351.58
2014-02-26,359.86,359.8,364.75,357.17
2014-02-27,357.22,360.13,360.59,355.5
2014-02-28,360.6,362.1,365.865,357.084
2014-03-03,358.735,359.78,360.96,354.48
2014-03-04,363.9,363.9,365.68,362.46
2014-03-05,364.13,372.37,372.728,363.9
2014-03-06,374.05,372.16,375.33,368.9
2014-03-07,374.58,372.06,374.99,369.531
2014-03-10,372.69,370.53,372.73,367.0
2014-03-11,370.99,368.82,372.8,367.28
2014-03-12,366.4,370.64,371.16,363.61
2014-03-13,376.62,371.51,383.11,368.08
2014-03-14,372.8,373.74,378.568,371.55
2014-03-17,375.72,375.04,378.85,374.88
2014-03-18,377.32,378.77,379.0,375.0
2014-03-19,378.77,373.23,379.0,369.42
2014-03-20,370.64,368.97,373.0,366.22
2014-03-21,371.0,360.62,372.84,358.4
2014-03-24,360.09,351.85,361.5,348.6
2014-03-25,354.03,354.71,358.97,348.84
2014-03-26,357.13,343.41,357.6,343.4
2014-03-27,343.15,338.47,343.9999,330.88
2014-03-28,340.05,338.29,347.0,336.08
2014-03-31,342.4,336.365,346.29,334.06
2014-04-01,338.09,342.99,344.43,338.0
2014-04-02,345.99,341.96,348.295,340.38
2014-04-03,341.82,333.62,342.5,328.46
2014-04-04,335.15,323.0,335.44,315.61
2014-04-07,320.99,317.76,324.94,313.13
2014-04-08,321.88,327.07,328.0,318.44
2014-04-09,328.47,331.805,332.18,322.5
2014-04-10,330.6,317.11,331.0,316.5
2014-04-11,314.0,311.73,316.5,309.5
2014-04-14,317.67,315.91,320.48,311.28
2014-04-15,316.7,316.08,318.28,305.5
2014-04-16,321.17,323.68,324.0,314.71
2014-04-17,319.76,324.91,328.66,319.76
2014-04-21,323.97,330.87,331.1499,322.31
2014-04-22,332.0,329.32,337.5,328.94
2014-04-23,333.06,324.58,333.13,323.39
2014-04-24,329.67,337.15,337.4,322.95
2014-04-25,316.25,303.83,316.49,302.71
2014-04-28,304.0,296.58,304.39,288.0
2014-04-29,296.44,300.38,301.84,290.45
2014-04-30,298.1,304.13,304.56,298.1
2014-05-01,304.13,307.89,310.48,304.0
2014-05-02,310.42,308.01,313.29,304.31
2014-05-05,306.37,310.05,310.23,305.0
2014-05-06,309.53,297.38,309.81,297.04
2014-05-07,295.56,292.71,296.4,286.68
2014-05-08,290.82,288.32,295.8784,287.23
2014-05-09,290.57,292.24,293.68,284.38
2014-05-12,294.3,302.86,303.34,294.16
2014-05-13,302.6,304.64,305.6,300.75
2014-05-14,302.5,297.62,304.64,296.66
2014-05-15,298.02,295.19,299.2,290.38
2014-05-16,292.8,297.7,298.88,291.55
2014-05-19,295.76,296.755,299.0,293.81
2014-05-20,297.1,301.19,304.46,296.75
2014-05-21,302.21,305.01,305.96,301.5201
2014-05-22,305.05,304.91,308.54,303.01
2014-05-23,305.46,312.24,312.35,304.9
2014-05-27,314.41,310.82,314.6296,307.38
2014-05-28,309.5,310.16,313.82,307.42
2014-05-29,310.42,313.78,314.87,310.2
2014-05-30,314.43,312.55,314.65,307.57
2014-06-02,312.59,308.84,312.6,307.0
2014-06-03,305.75,307.19,307.92,305.07
2014-06-04,306.85,306.78,309.5,303.84
2014-06-05,308.1,323.57,327.94,306.9
2014-06-06,325.0,329.67,330.88,324.93
2014-06-09,331.57,327.5,333.0,325.65
2014-06-10,327.65,332.41,335.5,327.5
2014-06-11,336.0,335.2,340.7199,333.8772
2014-06-12,335.55,325.91,335.55,324.66
2014-06-13,327.05,326.27,329.298,323.5262
2014-06-16,324.86,327.62,328.6945,323.52
2014-06-17,327.54,325.62,331.34,325.23
2014-06-18,328.0,334.38,335.75,325.0
2014-06-19,335.255,327.0,338.9,325.98
2014-06-20,327.76,324.2,328.22,320.42
2014-06-23,323.33,327.24,327.55,321.41
2014-06-24,327.54,324.16,329.73,322.738
2014-06-25,324.33,327.44,328.15,321.74
2014-06-26,328.49,325.69,328.65,322.13
2014-06-27,325.88,324.57,326.52,323.27
2014-06-30,324.98,324.78,326.98,322.24
2014-07-01,325.86,332.39,333.2,325.1
2014-07-02,333.2,332.85,336.76,331.66
2014-07-03,334.83,337.492,338.3,333.08
2014-07-07,337.5,333.55,337.55,332.52
2014-07-08,333.1,323.81,333.7397,321.4
2014-07-09,324.71,329.97,330.2,323.15
2014-07-10,324.34,327.92,329.98,322.65
2014-07-11,334.71,346.2,347.0,334.71
2014-07-14,347.03,355.32,355.77,345.356
2014-07-15,353.72,354.44,355.59,349.4
2014-07-16,355.62,355.9,359.32,353.0
2014-07-17,353.44,352.454,356.96,351.38
2014-07-18,354.4,358.66,359.68,352.08
2014-07-21,358.1,359.76,361.71,356.72
2014-07-22,355.25,360.84,362.93,355.25
2014-07-23,359.05,358.14,360.63,356.62
2014-07-24,359.98,358.61,364.85,358.52
2014-07-25,317.3,324.01,324.87,314.76
2014-07-28,324.25,320.41,324.82,316.5
2014-07-29,321.98,320.0,322.8999,319.5
2014-07-30,321.45,322.51,322.73,318.5
2014-07-31,320.01,312.99,320.6836,311.86
2014-08-01,313.69,307.06,315.83,304.588
2014-08-04,308.84,313.65,316.18,308.5
2014-08-05,313.3,312.32,314.55,310.06
2014-08-06,310.83,313.89,315.78,310.2
2014-08-07,315.21,311.45,315.8774,309.655
2014-08-08,311.94,316.8,317.32,310.66
2014-08-11,318.48,318.33,320.38,316.88
2014-08-12,318.89,319.32,321.31,316.95
2014-08-13,327.6,326.28,331.72,326.14
2014-08-14,327.8,333.21,334.09,326.71
2014-08-15,334.0,333.63,335.0,328.32
2014-08-18,335.48,334.53,337.8,333.77
2014-08-19,334.87,335.13,335.81,333.01
2014-08-20,334.68,335.78,337.16,334.022
2014-08-21,336.48,332.91,336.582,332.23
2014-08-22,332.99,331.59,334.08,330.8
2014-08-25,333.21,334.02,336.77,332.71
2014-08-26,337.0,341.83,344.36,334.55
2014-08-27,342.09,343.18,346.67,341.34
2014-08-28,340.0,340.02,341.79,338.8
2014-08-29,341.76,339.04,341.8199,337.68
2014-09-02,339.98,342.38,342.5,337.1587
2014-09-03,342.54,339.0,343.27,337.55
2014-09-04,343.69,345.95,349.38,343.58
2014-09-05,346.3,346.38,346.827,342.5
2014-09-08,344.54,342.34,345.81,339.04
2014-09-09,341.61,329.75,341.76,329.18
2014-09-10,334.3,331.33,334.98,328.82
2014-09-11,329.94,330.52,333.01,326.39
2014-09-12,329.56,331.19,332.89,328.79
2014-09-15,330.91,323.89,331.33,319.0
2014-09-16,321.07,327.76,329.48,320.1
2014-09-17,327.76,324.0,328.0,321.52
2014-09-18,325.44,325.0,327.1,323.7105
2014-09-19,327.6,331.32,332.7559,325.57
2014-09-22,328.49,324.5,329.49,321.06
2014-09-23,322.46,323.63,327.6,321.25
2014-09-24,324.17,328.21,329.44,319.56
2014-09-25,327.99,321.93,328.54,321.4
2014-09-26,320.6,323.21,323.5,317.64
2014-09-29,320.5,321.82,323.75,319.0
2014-09-30,321.36,322.44,323.43,318.51
2014-10-01,322.04,317.46,322.165,315.55
2014-10-02,316.92,318.41,318.53,311.31
2014-10-03,320.36,322.74,325.16,319.53
2014-10-06,323.5,322.2,324.13,319.6
2014-10-07,319.43,316.98,322.0,316.67
2014-10-08,316.58,322.7,324.11,314.14
2014-10-09,321.49,315.37,322.271,314.52
2014-10-10,314.02,311.39,317.77,311.38
2014-10-13,309.87,306.45,313.2,303.47
2014-10-14,308.0,308.31,312.24,305.75
2014-10-15,304.35,305.97,307.9,299.102
2014-10-16,293.83,302.86,306.82,293.83
2014-10-17,307.15,303.64,309.2,302.72
2014-10-20,302.95,306.21,306.53,302.02
2014-10-21,309.9,315.33,315.64,307.07
2014-10-22,315.43,312.97,318.98,312.64
2014-10-23,313.4,313.18,316.8,311.4
2014-10-24,284.4,287.06,293.81,284.0
2014-10-27,285.7,289.97,290.42,285.02
2014-10-28,289.76,295.59,298.0,289.76
2014-10-29,299.11,294.12,299.61,293.0701
2014-10-30,293.98,299.07,299.74,292.36
2014-10-31,305.15,305.46,305.72,301.5
2014-11-03,306.24,305.72,308.01,303.24
2014-11-04,303.99,302.81,304.25,300.17
2014-11-05,303.01,296.52,304.0,294.16
2014-11-06,296.69,296.64,297.0,292.29
2014-11-07,297.82,299.86,299.99,296.29
2014-11-10,300.0,305.11,305.799,300.0
2014-11-11,305.94,312.01,312.38,303.646
2014-11-12,310.75,311.51,312.58,308.79
2014-11-13,312.0,316.48,317.89,311.51
2014-11-14,317.12,327.82,332.88,316.401
2014-11-17,326.44,323.05,328.0,318.03
2014-11-18,323.99,324.93,329.56,323.25
2014-11-19,327.25,326.54,328.4,324.02
2014-11-20,324.0,330.54,332.67,323.33
2014-11-21,335.42,332.63,338.33,331.47
2014-11-24,334.78,335.64,337.39,333.6
2014-11-25,335.27,335.04,336.3325,331.28
2014-11-26,333.78,333.57,334.65,331.75
2014-11-28,336.03,338.64,341.26,336.03
2014-12-01,338.12,326.0,340.64,325.93
2014-12-02,327.5,326.31,327.93,323.25
2014-12-03,325.73,316.5,326.77,314.36
2014-12-04,315.53,316.93,318.59,313.47
2014-12-05,316.8,312.63,316.93,310.84
2014-12-08,311.57,306.64,316.56,304.821
2014-12-09,302.99,312.5,313.639,301.14
2014-12-10,312.0,305.84,313.19,304.68
2014-12-11,307.89,307.36,312.64,306.01
2014-12-12,303.99,307.32,310.6399,303.01
2014-12-15,308.87,306.07,310.86,302.15
2014-12-16,304.35,295.06,304.49,295.01
2014-12-17,296.37,298.88,299.67,293.03
2014-12-18,304.01,297.73,304.5,293.25
2014-12-19,296.91,299.9,301.54,295.52
2014-12-22,301.94,306.54,307.36,301.94
2014-12-23,306.98,306.285,307.49,303.252
2014-12-24,306.38,303.03,307.0,302.875
2014-12-26,305.0,309.09,310.7799,303.81
2014-12-29,307.85,312.04,314.27,306.58
2014-12-30,309.91,310.3,313.94,309.34
2014-12-31,311.55,310.35,312.98,310.01
2015-01-02,312.58,308.52,314.75,306.9601
2015-01-05,307.01,302.19,308.38,300.85
2015-01-06,302.24,295.29,303.0,292.38
2015-01-07,297.5,298.42,301.28,295.33
2015-01-08,300.32,300.46,303.14,296.11
2015-01-09,301.48,296.93,302.87,296.68
